time,performance
2019-01-19 21:45:00-07:00,0.0
2019-01-19 21:50:00-07:00,0.0
2019-01-19 21:55:00-07:00,0.0
2019-01-19 22:00:00-07:00,0.0
2019-01-19 22:05:00-07:00,0.0
2019-01-19 22:10:00-07:00,0.0
2019-01-19 22:15:00-07:00,0.0
2019-01-19 22:20:00-07:00,0.0
2019-01-19 22:25:00-07:00,0.0
2019-01-19 22:30:00-07:00,0.0
2019-01-19 22:35:00-07:00,0.0
2019-01-19 22:40:00-07:00,0.0
2019-01-19 22:45:00-07:00,0.0
2019-01-19 22:50:00-07:00,0.0
2019-01-19 22:55:00-07:00,0.0
2019-01-19 23:00:00-07:00,0.0
2019-01-19 23:05:00-07:00,0.0
2019-01-19 23:10:00-07:00,0.0
2019-01-19 23:15:00-07:00,0.0
2019-01-19 23:20:00-07:00,0.0
2019-01-19 23:25:00-07:00,0.0
2019-01-19 23:30:00-07:00,0.0
2019-01-19 23:35:00-07:00,0.0
2019-01-19 23:40:00-07:00,0.0
2019-01-19 23:45:00-07:00,0.0
2019-01-19 23:50:00-07:00,0.0
2019-01-19 23:55:00-07:00,0.0
2019-01-20 00:00:00-07:00,0.0
2019-01-20 00:05:00-07:00,0.0
2019-01-20 00:10:00-07:00,0.0
2019-01-20 00:15:00-07:00,0.0
2019-01-20 00:20:00-07:00,0.0
2019-01-20 00:25:00-07:00,0.0
2019-01-20 00:30:00-07:00,0.0
2019-01-20 00:35:00-07:00,0.0
2019-01-20 00:40:00-07:00,0.0
2019-01-20 00:45:00-07:00,0.0
2019-01-20 00:50:00-07:00,0.0
2019-01-20 00:55:00-07:00,0.0
2019-01-20 01:00:00-07:00,0.0
2019-01-20 01:05:00-07:00,0.0
2019-01-20 01:10:00-07:00,0.0
2019-01-20 01:15:00-07:00,0.0
2019-01-20 01:20:00-07:00,0.0
2019-01-20 01:25:00-07:00,0.0
2019-01-20 01:30:00-07:00,0.0
2019-01-20 01:35:00-07:00,0.0
2019-01-20 01:40:00-07:00,0.0
2019-01-20 01:45:00-07:00,0.0
2019-01-20 01:50:00-07:00,0.0
2019-01-20 01:55:00-07:00,0.0
2019-01-20 02:00:00-07:00,0.0
2019-01-20 02:05:00-07:00,0.0
2019-01-20 02:10:00-07:00,0.0
2019-01-20 02:15:00-07:00,0.0
2019-01-20 02:20:00-07:00,0.0
2019-01-20 02:25:00-07:00,0.0
2019-01-20 02:30:00-07:00,0.0
2019-01-20 02:35:00-07:00,0.0
2019-01-20 02:40:00-07:00,0.0
2019-01-20 02:45:00-07:00,0.0
2019-01-20 02:50:00-07:00,0.0
2019-01-20 02:55:00-07:00,0.0
2019-01-20 03:00:00-07:00,0.0
2019-01-20 03:05:00-07:00,0.0
2019-01-20 03:10:00-07:00,0.0
2019-01-20 03:15:00-07:00,0.0
2019-01-20 03:20:00-07:00,0.0
2019-01-20 03:25:00-07:00,0.0
2019-01-20 03:30:00-07:00,0.0
2019-01-20 03:35:00-07:00,0.0
2019-01-20 03:40:00-07:00,0.0
2019-01-20 03:45:00-07:00,0.0
2019-01-20 03:50:00-07:00,0.0
2019-01-20 03:55:00-07:00,0.0
2019-01-20 04:00:00-07:00,0.0
2019-01-20 04:05:00-07:00,0.0
2019-01-20 04:10:00-07:00,0.0
2019-01-20 04:15:00-07:00,0.0
2019-01-20 04:20:00-07:00,0.0
2019-01-20 04:25:00-07:00,0.0
2019-01-20 04:30:00-07:00,0.0
2019-01-20 04:35:00-07:00,0.0
2019-01-20 04:40:00-07:00,0.0
2019-01-20 04:45:00-07:00,0.0
2019-01-20 04:50:00-07:00,0.0
2019-01-20 04:55:00-07:00,0.0
2019-01-20 05:00:00-07:00,0.0
2019-01-20 05:05:00-07:00,0.0
2019-01-20 05:10:00-07:00,0.0
2019-01-20 05:15:00-07:00,0.0
2019-01-20 05:20:00-07:00,0.0
2019-01-20 05:25:00-07:00,0.0
2019-01-20 05:30:00-07:00,0.0
2019-01-20 05:35:00-07:00,0.0
2019-01-20 05:40:00-07:00,0.0
2019-01-20 05:45:00-07:00,0.0
2019-01-20 05:50:00-07:00,0.0
2019-01-20 05:55:00-07:00,0.0
2019-01-20 06:00:00-07:00,0.0
2019-01-20 06:05:00-07:00,0.0
2019-01-20 06:10:00-07:00,0.0
2019-01-20 06:15:00-07:00,0.0
2019-01-20 06:20:00-07:00,0.0
2019-01-20 06:25:00-07:00,0.0
2019-01-20 06:30:00-07:00,0.0
2019-01-20 06:35:00-07:00,0.0
2019-01-20 06:40:00-07:00,0.0
2019-01-20 06:45:00-07:00,0.0
2019-01-20 06:50:00-07:00,0.0
2019-01-20 06:55:00-07:00,0.0
2019-01-20 07:00:00-07:00,0.0
2019-01-20 07:05:00-07:00,0.0
2019-01-20 07:10:00-07:00,0.0
2019-01-20 07:15:00-07:00,0.0
2019-01-20 07:20:00-07:00,0.0
2019-01-20 07:25:00-07:00,0.0
2019-01-20 07:30:00-07:00,0.0
2019-01-20 07:35:00-07:00,87.62258
2019-01-20 07:40:00-07:00,1002.85046
2019-01-20 07:45:00-07:00,1272.3407
2019-01-20 07:50:00-07:00,470.98132
2019-01-20 07:55:00-07:00,639.46405
2019-01-20 08:00:00-07:00,820.824
2019-01-20 08:05:00-07:00,1009.6919
2019-01-20 08:10:00-07:00,2712.6943
2019-01-20 08:15:00-07:00,2992.7905
2019-01-20 08:20:00-07:00,3276.6238
2019-01-20 08:25:00-07:00,1788.3722
2019-01-20 08:30:00-07:00,2000.9249
2019-01-20 08:35:00-07:00,2207.0896
2019-01-20 08:40:00-07:00,2408.3582
2019-01-20 08:45:00-07:00,2609.9531
2019-01-20 08:50:00-07:00,4901.8076
2019-01-20 08:55:00-07:00,5147.06
2019-01-20 09:00:00-07:00,3223.6409
2019-01-20 09:05:00-07:00,3319.4014
2019-01-20 09:10:00-07:00,3529.5828
2019-01-20 09:15:00-07:00,6098.277
2019-01-20 09:20:00-07:00,6317.291
2019-01-20 09:25:00-07:00,6533.222
2019-01-20 09:30:00-07:00,6745.928
2019-01-20 09:35:00-07:00,6952.0107
2019-01-20 09:40:00-07:00,7135.372
2019-01-20 09:45:00-07:00,4674.0664
2019-01-20 09:50:00-07:00,7513.5034
2019-01-20 09:55:00-07:00,7688.8955
2019-01-20 10:00:00-07:00,7868.168
2019-01-20 10:05:00-07:00,8023.5234
2019-01-20 10:10:00-07:00,8179.0977
2019-01-20 10:15:00-07:00,8330.423
2019-01-20 10:20:00-07:00,8481.61
2019-01-20 10:25:00-07:00,8536.503
2019-01-20 10:30:00-07:00,8682.2295
2019-01-20 10:35:00-07:00,8764.835
2019-01-20 10:40:00-07:00,8887.829
2019-01-20 10:45:00-07:00,9000.187
2019-01-20 10:50:00-07:00,9115.104
2019-01-20 10:55:00-07:00,9211.784
2019-01-20 11:00:00-07:00,9301.738
2019-01-20 11:05:00-07:00,9399.194
2019-01-20 11:10:00-07:00,9482.955
2019-01-20 11:15:00-07:00,9575.107
2019-01-20 11:20:00-07:00,9639.314
2019-01-20 11:25:00-07:00,9702.44
2019-01-20 11:30:00-07:00,9770.548
2019-01-20 11:35:00-07:00,9829.514
2019-01-20 11:40:00-07:00,9876.907
2019-01-20 11:45:00-07:00,9923.214
2019-01-20 11:50:00-07:00,9970.641
2019-01-20 11:55:00-07:00,10000.214
2019-01-20 12:00:00-07:00,10022.352
2019-01-20 12:05:00-07:00,10046.75
2019-01-20 12:10:00-07:00,10072.074
2019-01-20 12:15:00-07:00,10088.182
2019-01-20 12:20:00-07:00,10093.582
2019-01-20 12:25:00-07:00,10106.65
2019-01-20 12:30:00-07:00,10101.999
2019-01-20 12:35:00-07:00,10115.203
2019-01-20 12:40:00-07:00,10102.41
2019-01-20 12:45:00-07:00,10079.097
2019-01-20 12:50:00-07:00,10058.176
2019-01-20 12:55:00-07:00,8828.359
2019-01-20 13:00:00-07:00,8732.191
2019-01-20 13:05:00-07:00,8554.3955
2019-01-20 13:10:00-07:00,9916.326
2019-01-20 13:15:00-07:00,8734.718
2019-01-20 13:20:00-07:00,8967.062
2019-01-20 13:25:00-07:00,9766.694
2019-01-20 13:30:00-07:00,9705.794
2019-01-20 13:35:00-07:00,9645.017
2019-01-20 13:40:00-07:00,9573.079
2019-01-20 13:45:00-07:00,9500.459
2019-01-20 13:50:00-07:00,9423.934
2019-01-20 13:55:00-07:00,7778.265
2019-01-20 14:00:00-07:00,9173.475
2019-01-20 14:05:00-07:00,7302.341
2019-01-20 14:10:00-07:00,7549.059
2019-01-20 14:15:00-07:00,8234.053
2019-01-20 14:20:00-07:00,8750.578
2019-01-20 14:25:00-07:00,6660.6343
2019-01-20 14:30:00-07:00,7453.0186
2019-01-20 14:35:00-07:00,7584.353
2019-01-20 14:40:00-07:00,8245.682
2019-01-20 14:45:00-07:00,6326.266
2019-01-20 14:50:00-07:00,4437.317
2019-01-20 14:55:00-07:00,6110.157
2019-01-20 15:00:00-07:00,6980.2515
2019-01-20 15:05:00-07:00,4808.3213
2019-01-20 15:10:00-07:00,5728.2905
2019-01-20 15:15:00-07:00,4634.347
2019-01-20 15:20:00-07:00,5197.4883
2019-01-20 15:25:00-07:00,4624.867
2019-01-20 15:30:00-07:00,3163.6387
2019-01-20 15:35:00-07:00,4879.6294
2019-01-20 15:40:00-07:00,4181.373
2019-01-20 15:45:00-07:00,4884.8657
2019-01-20 15:50:00-07:00,3486.2146
2019-01-20 15:55:00-07:00,4099.1675
2019-01-20 16:00:00-07:00,4178.5225
2019-01-20 16:05:00-07:00,4020.768
2019-01-20 16:10:00-07:00,3535.9863
2019-01-20 16:15:00-07:00,3628.3796
2019-01-20 16:20:00-07:00,3418.0198
2019-01-20 16:25:00-07:00,3197.3052
2019-01-20 16:30:00-07:00,2994.001
2019-01-20 16:35:00-07:00,2785.7263
2019-01-20 16:40:00-07:00,2564.172
2019-01-20 16:45:00-07:00,2358.64
2019-01-20 16:50:00-07:00,2137.7783
2019-01-20 16:55:00-07:00,1921.0483
2019-01-20 17:00:00-07:00,1724.3716
2019-01-20 17:05:00-07:00,1513.0568
2019-01-20 17:10:00-07:00,1300.9238
2019-01-20 17:15:00-07:00,1094.4337
2019-01-20 17:20:00-07:00,885.126
2019-01-20 17:25:00-07:00,654.4272
2019-01-20 17:30:00-07:00,443.00342
2019-01-20 17:35:00-07:00,342.3203
2019-01-20 17:40:00-07:00,0.0
2019-01-20 17:45:00-07:00,0.0
2019-01-20 17:50:00-07:00,0.0
2019-01-20 17:55:00-07:00,0.0
2019-01-20 18:00:00-07:00,0.0
2019-01-20 18:05:00-07:00,0.0
2019-01-20 18:10:00-07:00,0.0
2019-01-20 18:15:00-07:00,0.0
2019-01-20 18:20:00-07:00,0.0
2019-01-20 18:25:00-07:00,0.0
2019-01-20 18:30:00-07:00,0.0
2019-01-20 18:35:00-07:00,0.0
2019-01-20 18:40:00-07:00,0.0
2019-01-20 18:45:00-07:00,0.0
2019-01-20 18:50:00-07:00,0.0
2019-01-20 18:55:00-07:00,0.0
2019-01-20 19:00:00-07:00,0.0
2019-01-20 19:05:00-07:00,0.0
2019-01-20 19:10:00-07:00,0.0
2019-01-20 19:15:00-07:00,0.0
2019-01-20 19:20:00-07:00,0.0
2019-01-20 19:25:00-07:00,0.0
2019-01-20 19:30:00-07:00,0.0
2019-01-20 19:35:00-07:00,0.0
2019-01-20 19:40:00-07:00,0.0
2019-01-20 19:45:00-07:00,0.0
2019-01-20 19:50:00-07:00,0.0
2019-01-20 19:55:00-07:00,0.0
2019-01-20 20:00:00-07:00,0.0
2019-01-20 20:05:00-07:00,0.0
2019-01-20 20:10:00-07:00,0.0
2019-01-20 20:15:00-07:00,0.0
2019-01-20 20:20:00-07:00,0.0
2019-01-20 20:25:00-07:00,0.0
2019-01-20 20:30:00-07:00,0.0
2019-01-20 20:35:00-07:00,0.0
2019-01-20 20:40:00-07:00,0.0
2019-01-20 20:45:00-07:00,0.0
2019-01-20 20:50:00-07:00,0.0
2019-01-20 20:55:00-07:00,0.0
2019-01-20 21:00:00-07:00,0.0
2019-01-20 21:05:00-07:00,0.0
2019-01-20 21:10:00-07:00,0.0
2019-01-20 21:15:00-07:00,0.0
2019-01-20 21:20:00-07:00,0.0
2019-01-20 21:25:00-07:00,0.0
2019-01-20 21:30:00-07:00,0.0
2019-01-20 21:35:00-07:00,0.0
2019-01-20 21:40:00-07:00,0.0
2019-01-20 21:45:00-07:00,0.0
2019-01-20 21:50:00-07:00,0.0
2019-01-20 21:55:00-07:00,0.0
2019-01-20 22:00:00-07:00,0.0
2019-01-20 22:05:00-07:00,0.0
2019-01-20 22:10:00-07:00,0.0
2019-01-20 22:15:00-07:00,0.0
2019-01-20 22:20:00-07:00,0.0
2019-01-20 22:25:00-07:00,0.0
2019-01-20 22:30:00-07:00,0.0
2019-01-20 22:35:00-07:00,0.0
2019-01-20 22:40:00-07:00,0.0
2019-01-20 22:45:00-07:00,0.0
2019-01-20 22:50:00-07:00,0.0
2019-01-20 22:55:00-07:00,0.0
2019-01-20 23:00:00-07:00,0.0
2019-01-20 23:05:00-07:00,0.0
2019-01-20 23:10:00-07:00,0.0
2019-01-20 23:15:00-07:00,0.0
2019-01-20 23:20:00-07:00,0.0
2019-01-20 23:25:00-07:00,0.0
2019-01-20 23:30:00-07:00,0.0
2019-01-20 23:35:00-07:00,0.0
2019-01-20 23:40:00-07:00,0.0
2019-01-20 23:45:00-07:00,0.0
2019-01-20 23:50:00-07:00,0.0
2019-01-20 23:55:00-07:00,0.0
2019-01-21 00:00:00-07:00,0.0
2019-01-21 00:05:00-07:00,0.0
2019-01-21 00:10:00-07:00,0.0
2019-01-21 00:15:00-07:00,0.0
2019-01-21 00:20:00-07:00,0.0
2019-01-21 00:25:00-07:00,0.0
2019-01-21 00:30:00-07:00,0.0
2019-01-21 00:35:00-07:00,0.0
2019-01-21 00:40:00-07:00,0.0
2019-01-21 00:45:00-07:00,0.0
2019-01-21 00:50:00-07:00,0.0
2019-01-21 00:55:00-07:00,0.0
2019-01-21 01:00:00-07:00,0.0
2019-01-21 01:05:00-07:00,0.0
2019-01-21 01:10:00-07:00,0.0
2019-01-21 01:15:00-07:00,0.0
2019-01-21 01:20:00-07:00,0.0
2019-01-21 01:25:00-07:00,0.0
2019-01-21 01:30:00-07:00,0.0
2019-01-21 01:35:00-07:00,0.0
2019-01-21 01:40:00-07:00,0.0
2019-01-21 01:45:00-07:00,0.0
2019-01-21 01:50:00-07:00,0.0
2019-01-21 01:55:00-07:00,0.0
2019-01-21 02:00:00-07:00,0.0
2019-01-21 02:05:00-07:00,0.0
2019-01-21 02:10:00-07:00,0.0
2019-01-21 02:15:00-07:00,0.0
2019-01-21 02:20:00-07:00,0.0
2019-01-21 02:25:00-07:00,0.0
2019-01-21 02:30:00-07:00,0.0
2019-01-21 02:35:00-07:00,0.0
2019-01-21 02:40:00-07:00,0.0
2019-01-21 02:45:00-07:00,0.0
2019-01-21 02:50:00-07:00,0.0
2019-01-21 02:55:00-07:00,0.0
2019-01-21 03:00:00-07:00,0.0
2019-01-21 03:05:00-07:00,0.0
2019-01-21 03:10:00-07:00,0.0
2019-01-21 03:15:00-07:00,0.0
2019-01-21 03:20:00-07:00,0.0
2019-01-21 03:25:00-07:00,0.0
2019-01-21 03:30:00-07:00,0.0
2019-01-21 03:35:00-07:00,0.0
2019-01-21 03:40:00-07:00,0.0
2019-01-21 03:45:00-07:00,0.0
2019-01-21 03:50:00-07:00,0.0
2019-01-21 03:55:00-07:00,0.0
2019-01-21 04:00:00-07:00,0.0
2019-01-21 04:05:00-07:00,0.0
2019-01-21 04:10:00-07:00,0.0
2019-01-21 04:15:00-07:00,0.0
2019-01-21 04:20:00-07:00,0.0
2019-01-21 04:25:00-07:00,0.0
2019-01-21 04:30:00-07:00,0.0
2019-01-21 04:35:00-07:00,0.0
2019-01-21 04:40:00-07:00,0.0
2019-01-21 04:45:00-07:00,0.0
2019-01-21 04:50:00-07:00,0.0
2019-01-21 04:55:00-07:00,0.0
2019-01-21 05:00:00-07:00,0.0
2019-01-21 05:05:00-07:00,0.0
2019-01-21 05:10:00-07:00,0.0
2019-01-21 05:15:00-07:00,0.0
2019-01-21 05:20:00-07:00,0.0
2019-01-21 05:25:00-07:00,0.0
2019-01-21 05:30:00-07:00,0.0
2019-01-21 05:35:00-07:00,0.0
2019-01-21 05:40:00-07:00,0.0
2019-01-21 05:45:00-07:00,0.0
2019-01-21 05:50:00-07:00,0.0
2019-01-21 05:55:00-07:00,0.0
2019-01-21 06:00:00-07:00,0.0
2019-01-21 06:05:00-07:00,0.0
2019-01-21 06:10:00-07:00,0.0
2019-01-21 06:15:00-07:00,0.0
2019-01-21 06:20:00-07:00,0.0
2019-01-21 06:25:00-07:00,0.0
2019-01-21 06:30:00-07:00,0.0
2019-01-21 06:35:00-07:00,0.0
2019-01-21 06:40:00-07:00,0.0
2019-01-21 06:45:00-07:00,0.0
2019-01-21 06:50:00-07:00,0.0
2019-01-21 06:55:00-07:00,0.0
2019-01-21 07:00:00-07:00,0.0
2019-01-21 07:05:00-07:00,0.0
2019-01-21 07:10:00-07:00,0.0
2019-01-21 07:15:00-07:00,0.0
2019-01-21 07:20:00-07:00,0.0
2019-01-21 07:25:00-07:00,0.0
2019-01-21 07:30:00-07:00,0.0
2019-01-21 07:35:00-07:00,36.664055
2019-01-21 07:40:00-07:00,100.73786
2019-01-21 07:45:00-07:00,265.52637
2019-01-21 07:50:00-07:00,431.77484
2019-01-21 07:55:00-07:00,601.30383
2019-01-21 08:00:00-07:00,769.721
2019-01-21 08:05:00-07:00,941.7459
2019-01-21 08:10:00-07:00,1123.0258
2019-01-21 08:15:00-07:00,741.12524
2019-01-21 08:20:00-07:00,856.3846
2019-01-21 08:25:00-07:00,958.03876
2019-01-21 08:30:00-07:00,1078.1569
2019-01-21 08:35:00-07:00,1200.5238
2019-01-21 08:40:00-07:00,1314.3737
2019-01-21 08:45:00-07:00,1440.8344
2019-01-21 08:50:00-07:00,1558.0706
2019-01-21 08:55:00-07:00,3584.2112
2019-01-21 09:00:00-07:00,3682.9468
2019-01-21 09:05:00-07:00,3950.2185
2019-01-21 09:10:00-07:00,3383.747
2019-01-21 09:15:00-07:00,1818.5977
2019-01-21 09:20:00-07:00,1415.6237
2019-01-21 09:25:00-07:00,1751.7996
2019-01-21 09:30:00-07:00,2526.7942
2019-01-21 09:35:00-07:00,2638.0408
2019-01-21 09:40:00-07:00,1869.7063
2019-01-21 09:45:00-07:00,2256.3425
2019-01-21 09:50:00-07:00,1715.5493
2019-01-21 09:55:00-07:00,1334.5137
2019-01-21 10:00:00-07:00,3032.067
2019-01-21 10:05:00-07:00,2608.9019
2019-01-21 10:10:00-07:00,3048.4324
2019-01-21 10:15:00-07:00,3342.4026
2019-01-21 10:20:00-07:00,4303.931
2019-01-21 10:25:00-07:00,5936.133
2019-01-21 10:30:00-07:00,6225.218
2019-01-21 10:35:00-07:00,6084.827
2019-01-21 10:40:00-07:00,6160.9404
2019-01-21 10:45:00-07:00,6532.1255
2019-01-21 10:50:00-07:00,8978.951
2019-01-21 10:55:00-07:00,9104.491
2019-01-21 11:00:00-07:00,9204.977
2019-01-21 11:05:00-07:00,9307.782
2019-01-21 11:10:00-07:00,9408.475
2019-01-21 11:15:00-07:00,7158.841
2019-01-21 11:20:00-07:00,7142.0645
2019-01-21 11:25:00-07:00,6164.7354
2019-01-21 11:30:00-07:00,6400.7754
2019-01-21 11:35:00-07:00,6761.777
2019-01-21 11:40:00-07:00,6656.4785
2019-01-21 11:45:00-07:00,6684.393
2019-01-21 11:50:00-07:00,6107.7666
2019-01-21 11:55:00-07:00,5806.6333
2019-01-21 12:00:00-07:00,6580.028
2019-01-21 12:05:00-07:00,6767.9316
2019-01-21 12:10:00-07:00,5792.487
2019-01-21 12:15:00-07:00,4475.6797
2019-01-21 12:20:00-07:00,6009.37
2019-01-21 12:25:00-07:00,6779.6836
2019-01-21 12:30:00-07:00,6251.156
2019-01-21 12:35:00-07:00,6980.238
2019-01-21 12:40:00-07:00,7334.51
2019-01-21 12:45:00-07:00,7268.877
2019-01-21 12:50:00-07:00,7163.6826
2019-01-21 12:55:00-07:00,8149.418
2019-01-21 13:00:00-07:00,8013.302
2019-01-21 13:05:00-07:00,8459.401
2019-01-21 13:10:00-07:00,7645.9736
2019-01-21 13:15:00-07:00,7135.871
2019-01-21 13:20:00-07:00,8815.531
2019-01-21 13:25:00-07:00,9848.687
2019-01-21 13:30:00-07:00,9787.944
2019-01-21 13:35:00-07:00,9673.682
2019-01-21 13:40:00-07:00,9602.505
2019-01-21 13:45:00-07:00,9533.537
2019-01-21 13:50:00-07:00,9457.503
2019-01-21 13:55:00-07:00,9353.064
2019-01-21 14:00:00-07:00,9272.163
2019-01-21 14:05:00-07:00,9173.115
2019-01-21 14:10:00-07:00,9060.293
2019-01-21 14:15:00-07:00,8948.453
2019-01-21 14:20:00-07:00,8828.247
2019-01-21 14:25:00-07:00,8709.346
2019-01-21 14:30:00-07:00,8574.055
2019-01-21 14:35:00-07:00,8411.201
2019-01-21 14:40:00-07:00,8275.264
2019-01-21 14:45:00-07:00,8123.0156
2019-01-21 14:50:00-07:00,7981.0933
2019-01-21 14:55:00-07:00,7820.8154
2019-01-21 15:00:00-07:00,7652.3584
2019-01-21 15:05:00-07:00,7483.637
2019-01-21 15:10:00-07:00,7345.945
2019-01-21 15:15:00-07:00,7160.79
2019-01-21 15:20:00-07:00,6970.4624
2019-01-21 15:25:00-07:00,6783.7236
2019-01-21 15:30:00-07:00,6579.542
2019-01-21 15:35:00-07:00,6327.5474
2019-01-21 15:40:00-07:00,6125.628
2019-01-21 15:45:00-07:00,5908.573
2019-01-21 15:50:00-07:00,5719.5073
2019-01-21 15:55:00-07:00,5497.9307
2019-01-21 16:00:00-07:00,5260.979
2019-01-21 16:05:00-07:00,5027.8877
2019-01-21 16:10:00-07:00,4782.0317
2019-01-21 16:15:00-07:00,4542.7915
2019-01-21 16:20:00-07:00,4286.7793
2019-01-21 16:25:00-07:00,4030.0215
2019-01-21 16:30:00-07:00,3788.8752
2019-01-21 16:35:00-07:00,3524.404
2019-01-21 16:40:00-07:00,3263.2068
2019-01-21 16:45:00-07:00,3002.22
2019-01-21 16:50:00-07:00,2727.176
2019-01-21 16:55:00-07:00,2468.4592
2019-01-21 17:00:00-07:00,2167.7322
2019-01-21 17:05:00-07:00,1898.4504
2019-01-21 17:10:00-07:00,1638.0284
2019-01-21 17:15:00-07:00,1366.6655
2019-01-21 17:20:00-07:00,1133.1345
2019-01-21 17:25:00-07:00,883.7466
2019-01-21 17:30:00-07:00,633.88184
2019-01-21 17:35:00-07:00,410.27313
2019-01-21 17:40:00-07:00,0.0
2019-01-21 17:45:00-07:00,0.0
2019-01-21 17:50:00-07:00,0.0
2019-01-21 17:55:00-07:00,0.0
2019-01-21 18:00:00-07:00,0.0
2019-01-21 18:05:00-07:00,0.0
2019-01-21 18:10:00-07:00,0.0
2019-01-21 18:15:00-07:00,0.0
2019-01-21 18:20:00-07:00,0.0
2019-01-21 18:25:00-07:00,0.0
2019-01-21 18:30:00-07:00,0.0
2019-01-21 18:35:00-07:00,0.0
2019-01-21 18:40:00-07:00,0.0
2019-01-21 18:45:00-07:00,0.0
2019-01-21 18:50:00-07:00,0.0
2019-01-21 18:55:00-07:00,0.0
2019-01-21 19:00:00-07:00,0.0
2019-01-21 19:05:00-07:00,0.0
2019-01-21 19:10:00-07:00,0.0
2019-01-21 19:15:00-07:00,0.0
2019-01-21 19:20:00-07:00,0.0
2019-01-21 19:25:00-07:00,0.0
2019-01-21 19:30:00-07:00,0.0
2019-01-21 19:35:00-07:00,0.0
2019-01-21 19:40:00-07:00,0.0
2019-01-21 19:45:00-07:00,0.0
2019-01-21 19:50:00-07:00,0.0
2019-01-21 19:55:00-07:00,0.0
2019-01-21 20:00:00-07:00,0.0
2019-01-21 20:05:00-07:00,0.0
2019-01-21 20:10:00-07:00,0.0
2019-01-21 20:15:00-07:00,0.0
2019-01-21 20:20:00-07:00,0.0
2019-01-21 20:25:00-07:00,0.0
2019-01-21 20:30:00-07:00,0.0
2019-01-21 20:35:00-07:00,0.0
2019-01-21 20:40:00-07:00,0.0
2019-01-21 20:45:00-07:00,0.0
2019-01-21 20:50:00-07:00,0.0
2019-01-21 20:55:00-07:00,0.0
2019-01-21 21:00:00-07:00,0.0
2019-01-21 21:05:00-07:00,0.0
2019-01-21 21:10:00-07:00,0.0
2019-01-21 21:15:00-07:00,0.0
2019-01-21 21:20:00-07:00,0.0
2019-01-21 21:25:00-07:00,0.0
2019-01-21 21:30:00-07:00,0.0
2019-01-21 21:35:00-07:00,0.0
2019-01-21 21:40:00-07:00,0.0
2019-01-21 21:45:00-07:00,0.0
2019-01-21 21:50:00-07:00,0.0
2019-01-21 21:55:00-07:00,0.0
2019-01-21 22:00:00-07:00,0.0
2019-01-21 22:05:00-07:00,0.0
2019-01-21 22:10:00-07:00,0.0
2019-01-21 22:15:00-07:00,0.0
2019-01-21 22:20:00-07:00,0.0
2019-01-21 22:25:00-07:00,0.0
2019-01-21 22:30:00-07:00,0.0
2019-01-21 22:35:00-07:00,0.0
2019-01-21 22:40:00-07:00,0.0
2019-01-21 22:45:00-07:00,0.0
2019-01-21 22:50:00-07:00,0.0
2019-01-21 22:55:00-07:00,0.0
2019-01-21 23:00:00-07:00,0.0
2019-01-21 23:05:00-07:00,0.0
2019-01-21 23:10:00-07:00,0.0
2019-01-21 23:15:00-07:00,0.0
2019-01-21 23:20:00-07:00,0.0
2019-01-21 23:25:00-07:00,0.0
2019-01-21 23:30:00-07:00,0.0
2019-01-21 23:35:00-07:00,0.0
2019-01-21 23:40:00-07:00,0.0
2019-01-21 23:45:00-07:00,0.0
2019-01-21 23:50:00-07:00,0.0
2019-01-21 23:55:00-07:00,0.0
2019-01-22 00:00:00-07:00,0.0
2019-01-22 00:05:00-07:00,0.0
2019-01-22 00:10:00-07:00,0.0
2019-01-22 00:15:00-07:00,0.0
2019-01-22 00:20:00-07:00,0.0
2019-01-22 00:25:00-07:00,0.0
2019-01-22 00:30:00-07:00,0.0
2019-01-22 00:35:00-07:00,0.0
2019-01-22 00:40:00-07:00,0.0
2019-01-22 00:45:00-07:00,0.0
2019-01-22 00:50:00-07:00,0.0
2019-01-22 00:55:00-07:00,0.0
2019-01-22 01:00:00-07:00,0.0
2019-01-22 01:05:00-07:00,0.0
2019-01-22 01:10:00-07:00,0.0
2019-01-22 01:15:00-07:00,0.0
2019-01-22 01:20:00-07:00,0.0
2019-01-22 01:25:00-07:00,0.0
2019-01-22 01:30:00-07:00,0.0
2019-01-22 01:35:00-07:00,0.0
2019-01-22 01:40:00-07:00,0.0
2019-01-22 01:45:00-07:00,0.0
2019-01-22 01:50:00-07:00,0.0
2019-01-22 01:55:00-07:00,0.0
2019-01-22 02:00:00-07:00,0.0
2019-01-22 02:05:00-07:00,0.0
2019-01-22 02:10:00-07:00,0.0
2019-01-22 02:15:00-07:00,0.0
2019-01-22 02:20:00-07:00,0.0
2019-01-22 02:25:00-07:00,0.0
2019-01-22 02:30:00-07:00,0.0
2019-01-22 02:35:00-07:00,0.0
2019-01-22 02:40:00-07:00,0.0
2019-01-22 02:45:00-07:00,0.0
2019-01-22 02:50:00-07:00,0.0
2019-01-22 02:55:00-07:00,0.0
2019-01-22 03:00:00-07:00,0.0
2019-01-22 03:05:00-07:00,0.0
2019-01-22 03:10:00-07:00,0.0
2019-01-22 03:15:00-07:00,0.0
2019-01-22 03:20:00-07:00,0.0
2019-01-22 03:25:00-07:00,0.0
2019-01-22 03:30:00-07:00,0.0
2019-01-22 03:35:00-07:00,0.0
2019-01-22 03:40:00-07:00,0.0
2019-01-22 03:45:00-07:00,0.0
2019-01-22 03:50:00-07:00,0.0
