time,performance
2019-01-17 19:15:00-07:00,0.0
2019-01-17 19:20:00-07:00,0.0
2019-01-17 19:25:00-07:00,0.0
2019-01-17 19:30:00-07:00,0.0
2019-01-17 19:35:00-07:00,0.0
2019-01-17 19:40:00-07:00,0.0
2019-01-17 19:45:00-07:00,0.0
2019-01-17 19:50:00-07:00,0.0
2019-01-17 19:55:00-07:00,0.0
2019-01-17 20:00:00-07:00,0.0
2019-01-17 20:05:00-07:00,0.0
2019-01-17 20:10:00-07:00,0.0
2019-01-17 20:15:00-07:00,0.0
2019-01-17 20:20:00-07:00,0.0
2019-01-17 20:25:00-07:00,0.0
2019-01-17 20:30:00-07:00,0.0
2019-01-17 20:35:00-07:00,0.0
2019-01-17 20:40:00-07:00,0.0
2019-01-17 20:45:00-07:00,0.0
2019-01-17 20:50:00-07:00,0.0
2019-01-17 20:55:00-07:00,0.0
2019-01-17 21:00:00-07:00,0.0
2019-01-17 21:05:00-07:00,0.0
2019-01-17 21:10:00-07:00,0.0
2019-01-17 21:15:00-07:00,0.0
2019-01-17 21:20:00-07:00,0.0
2019-01-17 21:25:00-07:00,0.0
2019-01-17 21:30:00-07:00,0.0
2019-01-17 21:35:00-07:00,0.0
2019-01-17 21:40:00-07:00,0.0
2019-01-17 21:45:00-07:00,0.0
2019-01-17 21:50:00-07:00,0.0
2019-01-17 21:55:00-07:00,0.0
2019-01-17 22:00:00-07:00,0.0
2019-01-17 22:05:00-07:00,0.0
2019-01-17 22:10:00-07:00,0.0
2019-01-17 22:15:00-07:00,0.0
2019-01-17 22:20:00-07:00,0.0
2019-01-17 22:25:00-07:00,0.0
2019-01-17 22:30:00-07:00,0.0
2019-01-17 22:35:00-07:00,0.0
2019-01-17 22:40:00-07:00,0.0
2019-01-17 22:45:00-07:00,0.0
2019-01-17 22:50:00-07:00,0.0
2019-01-17 22:55:00-07:00,0.0
2019-01-17 23:00:00-07:00,0.0
2019-01-17 23:05:00-07:00,0.0
2019-01-17 23:10:00-07:00,0.0
2019-01-17 23:15:00-07:00,0.0
2019-01-17 23:20:00-07:00,0.0
2019-01-17 23:25:00-07:00,0.0
2019-01-17 23:30:00-07:00,0.0
2019-01-17 23:35:00-07:00,0.0
2019-01-17 23:40:00-07:00,0.0
2019-01-17 23:45:00-07:00,0.0
2019-01-17 23:50:00-07:00,0.0
2019-01-17 23:55:00-07:00,0.0
2019-01-18 00:00:00-07:00,0.0
2019-01-18 00:05:00-07:00,0.0
2019-01-18 00:10:00-07:00,0.0
2019-01-18 00:15:00-07:00,0.0
2019-01-18 00:20:00-07:00,0.0
2019-01-18 00:25:00-07:00,0.0
2019-01-18 00:30:00-07:00,0.0
2019-01-18 00:35:00-07:00,0.0
2019-01-18 00:40:00-07:00,0.0
2019-01-18 00:45:00-07:00,0.0
2019-01-18 00:50:00-07:00,0.0
2019-01-18 00:55:00-07:00,0.0
2019-01-18 01:00:00-07:00,0.0
2019-01-18 01:05:00-07:00,0.0
2019-01-18 01:10:00-07:00,0.0
2019-01-18 01:15:00-07:00,0.0
2019-01-18 01:20:00-07:00,0.0
2019-01-18 01:25:00-07:00,0.0
2019-01-18 01:30:00-07:00,0.0
2019-01-18 01:35:00-07:00,0.0
2019-01-18 01:40:00-07:00,0.0
2019-01-18 01:45:00-07:00,0.0
2019-01-18 01:50:00-07:00,0.0
2019-01-18 01:55:00-07:00,0.0
2019-01-18 02:00:00-07:00,0.0
2019-01-18 02:05:00-07:00,0.0
2019-01-18 02:10:00-07:00,0.0
2019-01-18 02:15:00-07:00,0.0
2019-01-18 02:20:00-07:00,0.0
2019-01-18 02:25:00-07:00,0.0
2019-01-18 02:30:00-07:00,0.0
2019-01-18 02:35:00-07:00,0.0
2019-01-18 02:40:00-07:00,0.0
2019-01-18 02:45:00-07:00,0.0
2019-01-18 02:50:00-07:00,0.0
2019-01-18 02:55:00-07:00,0.0
2019-01-18 03:00:00-07:00,0.0
2019-01-18 03:05:00-07:00,0.0
2019-01-18 03:10:00-07:00,0.0
2019-01-18 03:15:00-07:00,0.0
2019-01-18 03:20:00-07:00,0.0
2019-01-18 03:25:00-07:00,0.0
2019-01-18 03:30:00-07:00,0.0
2019-01-18 03:35:00-07:00,0.0
2019-01-18 03:40:00-07:00,0.0
2019-01-18 03:45:00-07:00,0.0
2019-01-18 03:50:00-07:00,0.0
2019-01-18 03:55:00-07:00,0.0
2019-01-18 04:00:00-07:00,0.0
2019-01-18 04:05:00-07:00,0.0
2019-01-18 04:10:00-07:00,0.0
2019-01-18 04:15:00-07:00,0.0
2019-01-18 04:20:00-07:00,0.0
2019-01-18 04:25:00-07:00,0.0
2019-01-18 04:30:00-07:00,0.0
2019-01-18 04:35:00-07:00,0.0
2019-01-18 04:40:00-07:00,0.0
2019-01-18 04:45:00-07:00,0.0
2019-01-18 04:50:00-07:00,0.0
2019-01-18 04:55:00-07:00,0.0
2019-01-18 05:00:00-07:00,0.0
2019-01-18 05:05:00-07:00,0.0
2019-01-18 05:10:00-07:00,0.0
2019-01-18 05:15:00-07:00,0.0
2019-01-18 05:20:00-07:00,0.0
2019-01-18 05:25:00-07:00,0.0
2019-01-18 05:30:00-07:00,0.0
2019-01-18 05:35:00-07:00,0.0
2019-01-18 05:40:00-07:00,0.0
2019-01-18 05:45:00-07:00,0.0
2019-01-18 05:50:00-07:00,0.0
2019-01-18 05:55:00-07:00,0.0
2019-01-18 06:00:00-07:00,0.0
2019-01-18 06:05:00-07:00,0.0
2019-01-18 06:10:00-07:00,0.0
2019-01-18 06:15:00-07:00,0.0
2019-01-18 06:20:00-07:00,0.0
2019-01-18 06:25:00-07:00,0.0
2019-01-18 06:30:00-07:00,0.0
2019-01-18 06:35:00-07:00,0.0
2019-01-18 06:40:00-07:00,0.0
2019-01-18 06:45:00-07:00,0.0
2019-01-18 06:50:00-07:00,0.0
2019-01-18 06:55:00-07:00,0.0
2019-01-18 07:00:00-07:00,0.0
2019-01-18 07:05:00-07:00,0.0
2019-01-18 07:10:00-07:00,0.0
2019-01-18 07:15:00-07:00,0.0
2019-01-18 07:20:00-07:00,0.0
2019-01-18 07:25:00-07:00,0.0
2019-01-18 07:30:00-07:00,0.0
2019-01-18 07:35:00-07:00,204.42302
2019-01-18 07:40:00-07:00,145.83182
2019-01-18 07:45:00-07:00,303.90408
2019-01-18 07:50:00-07:00,468.35126
2019-01-18 07:55:00-07:00,627.4386
2019-01-18 08:00:00-07:00,759.9861
2019-01-18 08:05:00-07:00,906.24054
2019-01-18 08:10:00-07:00,1039.599
2019-01-18 08:15:00-07:00,1265.4916
2019-01-18 08:20:00-07:00,1334.074
2019-01-18 08:25:00-07:00,1600.1132
2019-01-18 08:30:00-07:00,1638.1016
2019-01-18 08:35:00-07:00,1936.4043
2019-01-18 08:40:00-07:00,1936.3164
2019-01-18 08:45:00-07:00,2096.3577
2019-01-18 08:50:00-07:00,2432.5657
2019-01-18 08:55:00-07:00,2390.5945
2019-01-18 09:00:00-07:00,2646.1104
2019-01-18 09:05:00-07:00,4034.9993
2019-01-18 09:10:00-07:00,2622.43
2019-01-18 09:15:00-07:00,2581.3245
2019-01-18 09:20:00-07:00,2766.7705
2019-01-18 09:25:00-07:00,3148.6384
2019-01-18 09:30:00-07:00,3657.1052
2019-01-18 09:35:00-07:00,3685.7627
2019-01-18 09:40:00-07:00,3505.969
2019-01-18 09:45:00-07:00,5382.514
2019-01-18 09:50:00-07:00,3604.456
2019-01-18 09:55:00-07:00,5680.1265
2019-01-18 10:00:00-07:00,5806.9346
2019-01-18 10:05:00-07:00,5948.487
2019-01-18 10:10:00-07:00,6080.2627
2019-01-18 10:15:00-07:00,6195.0435
2019-01-18 10:20:00-07:00,6324.247
2019-01-18 10:25:00-07:00,6444.9805
2019-01-18 10:30:00-07:00,6546.52
2019-01-18 10:35:00-07:00,6647.6743
2019-01-18 10:40:00-07:00,6754.2725
2019-01-18 10:45:00-07:00,6847.7637
2019-01-18 10:50:00-07:00,6948.849
2019-01-18 10:55:00-07:00,7036.847
2019-01-18 11:00:00-07:00,7145.5444
2019-01-18 11:05:00-07:00,7221.4336
2019-01-18 11:10:00-07:00,7304.5996
2019-01-18 11:15:00-07:00,7367.892
2019-01-18 11:20:00-07:00,7434.8403
2019-01-18 11:25:00-07:00,7502.103
2019-01-18 11:30:00-07:00,7556.255
2019-01-18 11:35:00-07:00,7600.3936
2019-01-18 11:40:00-07:00,7658.206
2019-01-18 11:45:00-07:00,6344.686
2019-01-18 11:50:00-07:00,7737.573
2019-01-18 11:55:00-07:00,7769.0215
2019-01-18 12:00:00-07:00,7797.22
2019-01-18 12:05:00-07:00,7834.6274
2019-01-18 12:10:00-07:00,6611.747
2019-01-18 12:15:00-07:00,7877.425
2019-01-18 12:20:00-07:00,7885.8457
2019-01-18 12:25:00-07:00,7900.4297
2019-01-18 12:30:00-07:00,7902.361
2019-01-18 12:35:00-07:00,7896.564
2019-01-18 12:40:00-07:00,7892.0107
2019-01-18 12:45:00-07:00,7886.6826
2019-01-18 12:50:00-07:00,7875.6553
2019-01-18 12:55:00-07:00,7856.928
2019-01-18 13:00:00-07:00,7835.023
2019-01-18 13:05:00-07:00,7837.602
2019-01-18 13:10:00-07:00,7809.226
2019-01-18 13:15:00-07:00,7777.6855
2019-01-18 13:20:00-07:00,7726.1367
2019-01-18 13:25:00-07:00,7688.1587
2019-01-18 13:30:00-07:00,7640.261
2019-01-18 13:35:00-07:00,7589.2964
2019-01-18 13:40:00-07:00,7535.21
2019-01-18 13:45:00-07:00,7468.04
2019-01-18 13:50:00-07:00,7407.81
2019-01-18 13:55:00-07:00,7344.5835
2019-01-18 14:00:00-07:00,7261.605
2019-01-18 14:05:00-07:00,7188.2056
2019-01-18 14:10:00-07:00,7109.5317
2019-01-18 14:15:00-07:00,7017.8003
2019-01-18 14:20:00-07:00,6954.9043
2019-01-18 14:25:00-07:00,6850.9355
2019-01-18 14:30:00-07:00,6754.6523
2019-01-18 14:35:00-07:00,6663.682
2019-01-18 14:40:00-07:00,6551.155
2019-01-18 14:45:00-07:00,6440.5347
2019-01-18 14:50:00-07:00,6318.8926
2019-01-18 14:55:00-07:00,6192.8574
2019-01-18 15:00:00-07:00,6069.4214
2019-01-18 15:05:00-07:00,5936.8413
2019-01-18 15:10:00-07:00,5800.3154
2019-01-18 15:15:00-07:00,5656.109
2019-01-18 15:20:00-07:00,5521.0312
2019-01-18 15:25:00-07:00,5389.5156
2019-01-18 15:30:00-07:00,5234.6006
2019-01-18 15:35:00-07:00,5073.12
2019-01-18 15:40:00-07:00,4912.221
2019-01-18 15:45:00-07:00,4743.8633
2019-01-18 15:50:00-07:00,4574.9927
2019-01-18 15:55:00-07:00,4400.994
2019-01-18 16:00:00-07:00,4222.565
2019-01-18 16:05:00-07:00,4038.8857
2019-01-18 16:10:00-07:00,3856.3247
2019-01-18 16:15:00-07:00,3654.628
2019-01-18 16:20:00-07:00,3463.1035
2019-01-18 16:25:00-07:00,3270.4846
2019-01-18 16:30:00-07:00,3061.2378
2019-01-18 16:35:00-07:00,2852.5208
2019-01-18 16:40:00-07:00,2654.7158
2019-01-18 16:45:00-07:00,2443.5684
2019-01-18 16:50:00-07:00,2233.346
2019-01-18 16:55:00-07:00,2022.6885
2019-01-18 17:00:00-07:00,1831.0188
2019-01-18 17:05:00-07:00,1610.7915
2019-01-18 17:10:00-07:00,1405.6267
2019-01-18 17:15:00-07:00,1193.5192
2019-01-18 17:20:00-07:00,987.4871
2019-01-18 17:25:00-07:00,780.03314
2019-01-18 17:30:00-07:00,603.4325
2019-01-18 17:35:00-07:00,420.919
2019-01-18 17:40:00-07:00,0.0
2019-01-18 17:45:00-07:00,0.0
2019-01-18 17:50:00-07:00,0.0
2019-01-18 17:55:00-07:00,0.0
2019-01-18 18:00:00-07:00,0.0
2019-01-18 18:05:00-07:00,0.0
2019-01-18 18:10:00-07:00,0.0
2019-01-18 18:15:00-07:00,0.0
2019-01-18 18:20:00-07:00,0.0
2019-01-18 18:25:00-07:00,0.0
2019-01-18 18:30:00-07:00,0.0
2019-01-18 18:35:00-07:00,0.0
2019-01-18 18:40:00-07:00,0.0
2019-01-18 18:45:00-07:00,0.0
2019-01-18 18:50:00-07:00,0.0
2019-01-18 18:55:00-07:00,0.0
2019-01-18 19:00:00-07:00,0.0
2019-01-18 19:05:00-07:00,0.0
2019-01-18 19:10:00-07:00,0.0
2019-01-18 19:15:00-07:00,0.0
2019-01-18 19:20:00-07:00,0.0
2019-01-18 19:25:00-07:00,0.0
2019-01-18 19:30:00-07:00,0.0
2019-01-18 19:35:00-07:00,0.0
2019-01-18 19:40:00-07:00,0.0
2019-01-18 19:45:00-07:00,0.0
2019-01-18 19:50:00-07:00,0.0
2019-01-18 19:55:00-07:00,0.0
2019-01-18 20:00:00-07:00,0.0
2019-01-18 20:05:00-07:00,0.0
2019-01-18 20:10:00-07:00,0.0
2019-01-18 20:15:00-07:00,0.0
2019-01-18 20:20:00-07:00,0.0
2019-01-18 20:25:00-07:00,0.0
2019-01-18 20:30:00-07:00,0.0
2019-01-18 20:35:00-07:00,0.0
2019-01-18 20:40:00-07:00,0.0
2019-01-18 20:45:00-07:00,0.0
2019-01-18 20:50:00-07:00,0.0
2019-01-18 20:55:00-07:00,0.0
2019-01-18 21:00:00-07:00,0.0
2019-01-18 21:05:00-07:00,0.0
2019-01-18 21:10:00-07:00,0.0
2019-01-18 21:15:00-07:00,0.0
2019-01-18 21:20:00-07:00,0.0
2019-01-18 21:25:00-07:00,0.0
2019-01-18 21:30:00-07:00,0.0
2019-01-18 21:35:00-07:00,0.0
2019-01-18 21:40:00-07:00,0.0
2019-01-18 21:45:00-07:00,0.0
2019-01-18 21:50:00-07:00,0.0
2019-01-18 21:55:00-07:00,0.0
2019-01-18 22:00:00-07:00,0.0
2019-01-18 22:05:00-07:00,0.0
2019-01-18 22:10:00-07:00,0.0
2019-01-18 22:15:00-07:00,0.0
2019-01-18 22:20:00-07:00,0.0
2019-01-18 22:25:00-07:00,0.0
2019-01-18 22:30:00-07:00,0.0
2019-01-18 22:35:00-07:00,0.0
2019-01-18 22:40:00-07:00,0.0
2019-01-18 22:45:00-07:00,0.0
2019-01-18 22:50:00-07:00,0.0
2019-01-18 22:55:00-07:00,0.0
2019-01-18 23:00:00-07:00,0.0
2019-01-18 23:05:00-07:00,0.0
2019-01-18 23:10:00-07:00,0.0
2019-01-18 23:15:00-07:00,0.0
2019-01-18 23:20:00-07:00,0.0
2019-01-18 23:25:00-07:00,0.0
2019-01-18 23:30:00-07:00,0.0
2019-01-18 23:35:00-07:00,0.0
2019-01-18 23:40:00-07:00,0.0
2019-01-18 23:45:00-07:00,0.0
2019-01-18 23:50:00-07:00,0.0
2019-01-18 23:55:00-07:00,0.0
2019-01-19 00:00:00-07:00,0.0
2019-01-19 00:05:00-07:00,0.0
2019-01-19 00:10:00-07:00,0.0
2019-01-19 00:15:00-07:00,0.0
2019-01-19 00:20:00-07:00,0.0
2019-01-19 00:25:00-07:00,0.0
2019-01-19 00:30:00-07:00,0.0
2019-01-19 00:35:00-07:00,0.0
2019-01-19 00:40:00-07:00,0.0
2019-01-19 00:45:00-07:00,0.0
2019-01-19 00:50:00-07:00,0.0
2019-01-19 00:55:00-07:00,0.0
2019-01-19 01:00:00-07:00,0.0
2019-01-19 01:05:00-07:00,0.0
2019-01-19 01:10:00-07:00,0.0
2019-01-19 01:15:00-07:00,0.0
2019-01-19 01:20:00-07:00,0.0
2019-01-19 01:25:00-07:00,0.0
2019-01-19 01:30:00-07:00,0.0
2019-01-19 01:35:00-07:00,0.0
2019-01-19 01:40:00-07:00,0.0
2019-01-19 01:45:00-07:00,0.0
2019-01-19 01:50:00-07:00,0.0
2019-01-19 01:55:00-07:00,0.0
2019-01-19 02:00:00-07:00,0.0
2019-01-19 02:05:00-07:00,0.0
2019-01-19 02:10:00-07:00,0.0
2019-01-19 02:15:00-07:00,0.0
2019-01-19 02:20:00-07:00,0.0
2019-01-19 02:25:00-07:00,0.0
2019-01-19 02:30:00-07:00,0.0
2019-01-19 02:35:00-07:00,0.0
2019-01-19 02:40:00-07:00,0.0
2019-01-19 02:45:00-07:00,0.0
2019-01-19 02:50:00-07:00,0.0
2019-01-19 02:55:00-07:00,0.0
2019-01-19 03:00:00-07:00,0.0
2019-01-19 03:05:00-07:00,0.0
2019-01-19 03:10:00-07:00,0.0
2019-01-19 03:15:00-07:00,0.0
2019-01-19 03:20:00-07:00,0.0
2019-01-19 03:25:00-07:00,0.0
2019-01-19 03:30:00-07:00,0.0
2019-01-19 03:35:00-07:00,0.0
2019-01-19 03:40:00-07:00,0.0
2019-01-19 03:45:00-07:00,0.0
2019-01-19 03:50:00-07:00,0.0
2019-01-19 03:55:00-07:00,0.0
2019-01-19 04:00:00-07:00,0.0
2019-01-19 04:05:00-07:00,0.0
2019-01-19 04:10:00-07:00,0.0
2019-01-19 04:15:00-07:00,0.0
2019-01-19 04:20:00-07:00,0.0
2019-01-19 04:25:00-07:00,0.0
2019-01-19 04:30:00-07:00,0.0
2019-01-19 04:35:00-07:00,0.0
2019-01-19 04:40:00-07:00,0.0
2019-01-19 04:45:00-07:00,0.0
2019-01-19 04:50:00-07:00,0.0
2019-01-19 04:55:00-07:00,0.0
2019-01-19 05:00:00-07:00,0.0
2019-01-19 05:05:00-07:00,0.0
2019-01-19 05:10:00-07:00,0.0
2019-01-19 05:15:00-07:00,0.0
2019-01-19 05:20:00-07:00,0.0
2019-01-19 05:25:00-07:00,0.0
2019-01-19 05:30:00-07:00,0.0
2019-01-19 05:35:00-07:00,0.0
2019-01-19 05:40:00-07:00,0.0
2019-01-19 05:45:00-07:00,0.0
2019-01-19 05:50:00-07:00,0.0
2019-01-19 05:55:00-07:00,0.0
2019-01-19 06:00:00-07:00,0.0
2019-01-19 06:05:00-07:00,0.0
2019-01-19 06:10:00-07:00,0.0
2019-01-19 06:15:00-07:00,0.0
2019-01-19 06:20:00-07:00,0.0
2019-01-19 06:25:00-07:00,0.0
2019-01-19 06:30:00-07:00,0.0
2019-01-19 06:35:00-07:00,0.0
2019-01-19 06:40:00-07:00,0.0
2019-01-19 06:45:00-07:00,0.0
2019-01-19 06:50:00-07:00,0.0
2019-01-19 06:55:00-07:00,0.0
2019-01-19 07:00:00-07:00,0.0
2019-01-19 07:05:00-07:00,0.0
2019-01-19 07:10:00-07:00,0.0
2019-01-19 07:15:00-07:00,0.0
2019-01-19 07:20:00-07:00,0.0
2019-01-19 07:25:00-07:00,0.0
2019-01-19 07:30:00-07:00,0.0
2019-01-19 07:35:00-07:00,144.912
2019-01-19 07:40:00-07:00,153.50557
2019-01-19 07:45:00-07:00,312.87555
2019-01-19 07:50:00-07:00,481.61432
2019-01-19 07:55:00-07:00,645.24396
2019-01-19 08:00:00-07:00,807.05615
2019-01-19 08:05:00-07:00,966.21533
2019-01-19 08:10:00-07:00,1134.7218
2019-01-19 08:15:00-07:00,1302.8037
2019-01-19 08:20:00-07:00,1475.4755
2019-01-19 08:25:00-07:00,1637.0564
2019-01-19 08:30:00-07:00,1812.1864
2019-01-19 08:35:00-07:00,3164.6343
2019-01-19 08:40:00-07:00,2155.5732
2019-01-19 08:45:00-07:00,3584.2268
2019-01-19 08:50:00-07:00,3781.5696
2019-01-19 08:55:00-07:00,3977.5254
2019-01-19 09:00:00-07:00,4173.5415
2019-01-19 09:05:00-07:00,4361.3564
2019-01-19 09:10:00-07:00,4532.5254
2019-01-19 09:15:00-07:00,4715.5674
2019-01-19 09:20:00-07:00,4894.607
2019-01-19 09:25:00-07:00,5071.3115
2019-01-19 09:30:00-07:00,5236.6895
2019-01-19 09:35:00-07:00,5395.2153
2019-01-19 09:40:00-07:00,5547.297
2019-01-19 09:45:00-07:00,5707.269
2019-01-19 09:50:00-07:00,5854.3384
2019-01-19 09:55:00-07:00,5993.37
2019-01-19 10:00:00-07:00,6137.4873
2019-01-19 10:05:00-07:00,6262.438
2019-01-19 10:10:00-07:00,6401.5356
2019-01-19 10:15:00-07:00,6521.2686
2019-01-19 10:20:00-07:00,6649.1855
2019-01-19 10:25:00-07:00,6757.4136
2019-01-19 10:30:00-07:00,6873.4697
2019-01-19 10:35:00-07:00,6981.248
2019-01-19 10:40:00-07:00,7082.3154
2019-01-19 10:45:00-07:00,7188.62
2019-01-19 10:50:00-07:00,7275.1226
2019-01-19 10:55:00-07:00,7368.783
2019-01-19 11:00:00-07:00,7448.9136
2019-01-19 11:05:00-07:00,7525.887
2019-01-19 11:10:00-07:00,7612.228
2019-01-19 11:15:00-07:00,7678.628
2019-01-19 11:20:00-07:00,7739.2656
2019-01-19 11:25:00-07:00,7799.0747
2019-01-19 11:30:00-07:00,7863.1333
2019-01-19 11:35:00-07:00,7916.276
2019-01-19 11:40:00-07:00,7956.832
2019-01-19 11:45:00-07:00,8003.269
2019-01-19 11:50:00-07:00,8047.067
2019-01-19 11:55:00-07:00,8079.9873
2019-01-19 12:00:00-07:00,8109.4736
2019-01-19 12:05:00-07:00,8135.593
2019-01-19 12:10:00-07:00,8158.341
2019-01-19 12:15:00-07:00,8170.8354
2019-01-19 12:20:00-07:00,8138.6733
2019-01-19 12:25:00-07:00,8151.1895
2019-01-19 12:30:00-07:00,8153.3706
2019-01-19 12:35:00-07:00,8152.2544
2019-01-19 12:40:00-07:00,8147.6333
2019-01-19 12:45:00-07:00,8139.721
2019-01-19 12:50:00-07:00,8121.5034
2019-01-19 12:55:00-07:00,8106.821
2019-01-19 13:00:00-07:00,8081.9375
2019-01-19 13:05:00-07:00,8063.016
2019-01-19 13:10:00-07:00,8033.989
2019-01-19 13:15:00-07:00,8001.5747
2019-01-19 13:20:00-07:00,7946.68
2019-01-19 13:25:00-07:00,7917.611
2019-01-19 13:30:00-07:00,7865.3096
2019-01-19 13:35:00-07:00,7827.1816
2019-01-19 13:40:00-07:00,7772.333
2019-01-19 13:45:00-07:00,7714.3516
2019-01-19 13:50:00-07:00,7640.7397
2019-01-19 13:55:00-07:00,7569.9575
2019-01-19 14:00:00-07:00,7502.5747
2019-01-19 14:05:00-07:00,7415.609
2019-01-19 14:10:00-07:00,7338.024
2019-01-19 14:15:00-07:00,7244.977
2019-01-19 14:20:00-07:00,7152.905
2019-01-19 14:25:00-07:00,6786.162
2019-01-19 14:30:00-07:00,6958.4478
2019-01-19 14:35:00-07:00,6855.849
2019-01-19 14:40:00-07:00,6742.1396
2019-01-19 14:45:00-07:00,6339.948
2019-01-19 14:50:00-07:00,6243.808
2019-01-19 14:55:00-07:00,6390.495
2019-01-19 15:00:00-07:00,6254.863
2019-01-19 15:05:00-07:00,5735.0757
2019-01-19 15:10:00-07:00,5997.212
2019-01-19 15:15:00-07:00,5715.4365
2019-01-19 15:20:00-07:00,5712.385
2019-01-19 15:25:00-07:00,5558.7935
2019-01-19 15:30:00-07:00,5403.61
2019-01-19 15:35:00-07:00,5258.655
2019-01-19 15:40:00-07:00,5095.101
2019-01-19 15:45:00-07:00,4925.512
2019-01-19 15:50:00-07:00,4755.0767
2019-01-19 15:55:00-07:00,4579.432
2019-01-19 16:00:00-07:00,4398.9526
2019-01-19 16:05:00-07:00,4211.687
2019-01-19 16:10:00-07:00,4013.2866
2019-01-19 16:15:00-07:00,3819.7363
2019-01-19 16:20:00-07:00,3628.148
2019-01-19 16:25:00-07:00,3418.773
2019-01-19 16:30:00-07:00,3217.4202
2019-01-19 16:35:00-07:00,3003.9832
2019-01-19 16:40:00-07:00,2788.3613
2019-01-19 16:45:00-07:00,2572.0618
2019-01-19 16:50:00-07:00,2356.4355
2019-01-19 16:55:00-07:00,2140.294
2019-01-19 17:00:00-07:00,1964.451
2019-01-19 17:05:00-07:00,1733.6788
2019-01-19 17:10:00-07:00,1509.473
2019-01-19 17:15:00-07:00,1301.9935
2019-01-19 17:20:00-07:00,1074.7562
2019-01-19 17:25:00-07:00,871.5549
2019-01-19 17:30:00-07:00,685.61847
2019-01-19 17:35:00-07:00,517.6646
2019-01-19 17:40:00-07:00,0.0
2019-01-19 17:45:00-07:00,0.0
2019-01-19 17:50:00-07:00,0.0
2019-01-19 17:55:00-07:00,0.0
2019-01-19 18:00:00-07:00,0.0
2019-01-19 18:05:00-07:00,0.0
2019-01-19 18:10:00-07:00,0.0
2019-01-19 18:15:00-07:00,0.0
2019-01-19 18:20:00-07:00,0.0
2019-01-19 18:25:00-07:00,0.0
2019-01-19 18:30:00-07:00,0.0
2019-01-19 18:35:00-07:00,0.0
2019-01-19 18:40:00-07:00,0.0
2019-01-19 18:45:00-07:00,0.0
2019-01-19 18:50:00-07:00,0.0
2019-01-19 18:55:00-07:00,0.0
2019-01-19 19:00:00-07:00,0.0
2019-01-19 19:05:00-07:00,0.0
2019-01-19 19:10:00-07:00,0.0
2019-01-19 19:15:00-07:00,0.0
2019-01-19 19:20:00-07:00,0.0
2019-01-19 19:25:00-07:00,0.0
2019-01-19 19:30:00-07:00,0.0
2019-01-19 19:35:00-07:00,0.0
2019-01-19 19:40:00-07:00,0.0
2019-01-19 19:45:00-07:00,0.0
2019-01-19 19:50:00-07:00,0.0
2019-01-19 19:55:00-07:00,0.0
2019-01-19 20:00:00-07:00,0.0
2019-01-19 20:05:00-07:00,0.0
2019-01-19 20:10:00-07:00,0.0
2019-01-19 20:15:00-07:00,0.0
2019-01-19 20:20:00-07:00,0.0
2019-01-19 20:25:00-07:00,0.0
2019-01-19 20:30:00-07:00,0.0
2019-01-19 20:35:00-07:00,0.0
2019-01-19 20:40:00-07:00,0.0
2019-01-19 20:45:00-07:00,0.0
2019-01-19 20:50:00-07:00,0.0
2019-01-19 20:55:00-07:00,0.0
2019-01-19 21:00:00-07:00,0.0
2019-01-19 21:05:00-07:00,0.0
2019-01-19 21:10:00-07:00,0.0
2019-01-19 21:15:00-07:00,0.0
2019-01-19 21:20:00-07:00,0.0
2019-01-19 21:25:00-07:00,0.0
2019-01-19 21:30:00-07:00,0.0
2019-01-19 21:35:00-07:00,0.0
2019-01-19 21:40:00-07:00,0.0
2019-01-19 21:45:00-07:00,0.0
2019-01-19 21:50:00-07:00,0.0
2019-01-19 21:55:00-07:00,0.0
2019-01-19 22:00:00-07:00,0.0
2019-01-19 22:05:00-07:00,0.0
2019-01-19 22:10:00-07:00,0.0
2019-01-19 22:15:00-07:00,0.0
2019-01-19 22:20:00-07:00,0.0
2019-01-19 22:25:00-07:00,0.0
2019-01-19 22:30:00-07:00,0.0
2019-01-19 22:35:00-07:00,0.0
2019-01-19 22:40:00-07:00,0.0
2019-01-19 22:45:00-07:00,0.0
2019-01-19 22:50:00-07:00,0.0
2019-01-19 22:55:00-07:00,0.0
2019-01-19 23:00:00-07:00,0.0
2019-01-19 23:05:00-07:00,0.0
2019-01-19 23:10:00-07:00,0.0
2019-01-19 23:15:00-07:00,0.0
2019-01-19 23:20:00-07:00,0.0
2019-01-19 23:25:00-07:00,0.0
2019-01-19 23:30:00-07:00,0.0
2019-01-19 23:35:00-07:00,0.0
2019-01-19 23:40:00-07:00,0.0
2019-01-19 23:45:00-07:00,0.0
2019-01-19 23:50:00-07:00,0.0
2019-01-19 23:55:00-07:00,0.0
2019-01-20 00:00:00-07:00,0.0
2019-01-20 00:05:00-07:00,0.0
2019-01-20 00:10:00-07:00,0.0
2019-01-20 00:15:00-07:00,0.0
2019-01-20 00:20:00-07:00,0.0
2019-01-20 00:25:00-07:00,0.0
2019-01-20 00:30:00-07:00,0.0
2019-01-20 00:35:00-07:00,0.0
2019-01-20 00:40:00-07:00,0.0
2019-01-20 00:45:00-07:00,0.0
2019-01-20 00:50:00-07:00,0.0
2019-01-20 00:55:00-07:00,0.0
2019-01-20 01:00:00-07:00,0.0
2019-01-20 01:05:00-07:00,0.0
2019-01-20 01:10:00-07:00,0.0
